0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
78.89999999999999,77.60000000000001,77.2,77.23333333333333,77.26666666666667,78.80000000000001,78.83333333333333,77.96666666666667,2014-12-31,78.625,77.325,0.0999999999999801,1.0012690355329947,1.2999999999999972,1.0168121564823795
77.83333333333333,77.96666666666667,77.60000000000001,77.2,77.23333333333333,78.89999999999999,78.80000000000001,78.83333333333333,2015-03-31,78.59166666666667,77.5,-1.0666666666666629,0.9864807773553022,1.0916666666666686,1.0140860215053764
76.8,78.83333333333333,77.96666666666667,77.60000000000001,77.2,77.83333333333333,78.89999999999999,78.80000000000001,2015-06-30,78.08333333333333,77.9,-1.0333333333333314,0.9867237687366167,0.1833333333333229,1.0023534445870774
76.7,78.80000000000001,78.83333333333333,77.96666666666667,77.60000000000001,76.8,77.83333333333333,78.89999999999999,2015-09-30,77.55833333333332,78.3,-0.09999999999999432,0.9986979166666667,-0.7416666666666742,0.990527884206045
76.0,78.89999999999999,78.80000000000001,78.83333333333333,77.96666666666667,76.7,76.8,77.83333333333333,2015-12-31,76.83333333333333,78.625,-0.7000000000000028,0.9908735332464146,-1.7916666666666714,0.9772125066242713
75.8,77.83333333333333,78.89999999999999,78.80000000000001,78.83333333333333,76.0,76.7,76.8,2016-03-31,76.325,78.59166666666667,-0.20000000000000284,0.9973684210526316,-2.2666666666666657,0.9711589439083872
75.66666666666667,76.8,77.83333333333333,78.89999999999999,78.80000000000001,75.8,76.0,76.7,2016-06-30,76.04166666666667,78.08333333333333,-0.13333333333332575,0.998240985048373,-2.041666666666657,0.9738527214514409
75.76666666666667,76.7,76.8,77.83333333333333,78.89999999999999,75.66666666666667,75.8,76.0,2016-09-30,75.80833333333334,77.55833333333332,0.09999999999999432,1.0013215859030837,-1.7499999999999858,0.9774363382400345
75.73333333333333,76.0,76.7,76.8,77.83333333333333,75.76666666666667,75.66666666666667,75.8,2016-12-31,75.74166666666667,76.83333333333333,-0.03333333333333144,0.9995600527936648,-1.0916666666666544,0.9857917570498917
75.8,75.8,76.0,76.7,76.8,75.73333333333333,75.76666666666667,75.66666666666667,2017-03-31,75.74166666666667,76.325,0.06666666666666288,1.0008802816901408,-0.5833333333333286,0.9923572442406376
76.6,75.66666666666667,75.8,76.0,76.7,75.8,75.73333333333333,75.76666666666667,2017-06-30,75.975,76.04166666666667,0.7999999999999972,1.0105540897097625,-0.06666666666667709,0.9991232876712327
76.26666666666667,75.76666666666667,75.66666666666667,75.8,76.0,76.6,75.8,75.73333333333333,2017-09-30,76.10000000000001,75.80833333333334,-0.3333333333333286,0.9956483899042646,0.2916666666666714,1.0038474222271079
